Id,Expected
14962,0.9443595214373144
14963,0.954625997285744
14964,0.919768769805164
14965,0.9408694060612669
14966,0.9371710949486289
14967,0.8850641528018778
14968,0.9651354221030308
14969,0.9397538083902761
14970,0.9584334936785858
14971,0.6375491033967295
14972,0.9366204242260417
14973,0.9581030407380876
14974,0.9438175278615119
14975,0.9363968046065503
14976,0.9534038727391606
14977,0.9510087817254776
14978,0.9314418342534719
14979,0.9414250876624723
14980,0.947854415557017
14981,0.947635534844156
14982,0.9036014995259889
14983,0.9318788779853355
14984,0.9315339931752443
14985,0.9207656405634367
14986,0.967037744177279
14987,0.9461212894019267
14988,0.9149316094503971
14989,0.9232172646400241
14990,0.9623055142274888
14991,0.9145090051634548
14992,0.9500650245220641
14993,0.9499082669063958
14994,0.9172007599451248
14995,0.9626390708738228
14996,0.8882871286925063
14997,0.9532963767186203
14998,0.9341141669051026
14999,0.9382603819012933
15000,0.9345443770543086
15001,0.9531170657713648
15002,0.9337782410026025
15003,0.9325136294277335
15004,0.9371647657931835
15005,0.9074368007234109
15006,0.9357194967767036
15007,0.9456807048869946
15008,0.9637058319801263
15009,0.9205560307047418
15010,0.9516038074520585
15011,0.919768769805164
15012,0.9153959743270902
15013,0.9724458088314387
15014,0.934950257334684
15015,0.9522759133031249
15016,0.9437355690981248
15017,0.9450487618550867
15018,0.9495466958793961
15019,0.938880210239241
15020,0.9540331463581636
15021,0.9645041630885365
15022,0.8956500341253336
15023,0.9786781862789268
15024,0.9161751856672489
15025,0.9569930605128905
15026,0.8541148075118042
15027,0.8993947809457633
15028,0.9594306773621859
15029,0.9617912525475415
15030,0.9368239547314863
15031,0.9487720568370274
15032,0.919768769805164
15033,0.8860866999889963
15034,0.9533240155593625
15035,0.9446442705898592
15036,0.9556986772572229
15037,0.9681291948347085
15038,0.9485900135667746
15039,0.94140728474852
15040,0.8199552145911572
15041,0.9409759250822192
15042,0.9352934861427626
15043,0.9147321234445259
15044,0.9444292099167982
15045,0.9584925018668445
15046,0.9457461178486639
15047,0.921589477647705
15048,0.9481864890872673
15049,0.9011385449486744
15050,0.8805482804390613
15051,0.9134740544864942
15052,0.9429866779452002
15053,0.9543946683794688
15054,0.882590027933866
15055,0.9375785555720988
15056,0.9580831093333505
15057,0.953928285560736
15058,0.9578749305548813
15059,0.9258948891060284
15060,0.9574159024286466
15061,0.9190407654658505
15062,0.9263078189972137
15063,0.9432627286144816
15064,0.9305471832345585
15065,0.919768769805164
15066,0.9560832030671478
15067,0.917163719051029
15068,0.9492753866684573
15069,0.9366616611661663
15070,0.9408835784829703
15071,0.9600700592563467
15072,0.9308268844061672
15073,0.8070554921112421
15074,0.8653121346947629
15075,0.9536302888305402
15076,0.9421973522213769
15077,0.9676236888884786
15078,0.9408109217619882
15079,0.9384866102749388
15080,0.8300376801225413
15081,0.9516128277798286
15082,0.9190407654658505
15083,0.8974240002050337
15084,0.956608978702512
15085,0.9332541978535345
15086,0.9128288616290928
15087,0.9597765087838329
15088,0.8939714211610479
15089,0.8442956112255399
15090,0.9618826718112702
15091,0.9701862837049963
15092,0.9375015349291038
15093,0.9587162257715902
15094,0.9261207643025758
15095,0.9522598385884717
15096,0.9382609825156868
15097,0.9248257589879048
15098,0.9253175660998006
15099,0.924885124205506
15100,0.9374030730773769
15101,0.8654467622526033
15102,0.9514497085826354
15103,0.9580626551489974
15104,0.9282601693757222
15105,0.9203732471802016
15106,0.9553935269108085
15107,0.8865447308199808
15108,0.9485766902952882
15109,0.9660243874380916
15110,0.9344194275270508
15111,0.9083785691242017
15112,0.9350924204114136
15113,0.9485900135667746
15114,0.871826600234135
15115,0.951203409260501
15116,0.9537067291990375
15117,0.923932118654443
15118,0.9536927601179829
15119,0.913894661864196
15120,0.9571986164175555
15121,0.9263706548127825
15122,0.9349952074197369
15123,0.9394612857978442
15124,0.919768769805164
15125,0.9192706879069332
15126,0.9528449601772029
15127,0.9599076492711737
15128,0.936253357299231
15129,0.9366616611661663
15130,0.9411021081261225
15131,0.9098231096375866
15132,0.9124391627049707
15133,0.941335540521706
15134,0.9460910505343172
15135,0.9481235036677411
15136,0.9577598254733611
15137,0.942630300903224
15138,0.9316962226791837
15139,0.9073244849048835
15140,0.919768769805164
15141,0.9286993992675968
15142,0.9512763121737978
15143,0.9490162555394938
15144,0.926612674377614
15145,0.9446664375352684
15146,0.9019444163057768
15147,0.972370236569659
15148,0.9355639875094794
15149,0.9530623003441119
15150,0.9362028044471923
15151,0.9414250876624723
15152,0.9047932773630919
15153,0.8810655568393538
15154,0.9304750807398073
15155,0.8826568081929161
15156,0.9469460494445151
15157,0.9365525064046014
15158,0.919768769805164
15159,0.825054661504034
15160,0.933237798474576
15161,0.9235515452215782
15162,0.919768769805164
15163,0.917889405070818
15164,0.919768769805164
15165,0.919768769805164
15166,0.9480770945703106
15167,0.933969245437967
15168,0.9353750917307128
15169,0.9498778966222423
15170,0.9579342330597701
15171,0.9592022953988633
15172,0.9189279784420079
15173,0.9242120862107467
15174,0.940994949435132
15175,0.9045158668126796
15176,0.9444037280302446
15177,0.933718094968451
15178,0.7784423902259783
15179,0.8814592684174032
15180,0.8951603302857211
15181,0.9339485148911892
15182,0.9292362877955799
15183,0.9603229265355755
15184,0.9352916042834687
15185,0.9538522823693821
15186,0.8881337963322913
15187,0.9422740824015368
15188,0.9603187721385485
15189,0.9397993502260618
15190,0.9359767168687142
15191,0.7520223830488917
15192,0.921174498890359
15193,0.919768769805164
15194,0.898241727887208
15195,0.9235338264626896
15196,0.9275592516876813
15197,0.950728794292717
15198,0.8445070610809899
15199,0.9296226333386781
15200,0.9555136309718673
15201,0.8527760341069169
15202,0.8114639248344594
15203,0.7841491756949651
15204,0.8612654927379146
15205,0.6419080693171187
15206,0.8626721220895955
15207,0.8726554733285009
15208,0.8876944964153008
15209,0.8405448188372573
15210,0.571447108193683
15211,0.8908667815041846
15212,0.7375327924003092
15213,0.8406405735375467
15214,0.778253922914732
15215,0.8540438353338662
15216,0.7302457992811183
15217,0.8947600376133136
15218,0.8673626617869473
15219,0.8395284594103904
15220,0.8343385575743095
15221,0.8317798735231487
15222,0.8402563628303383
15223,0.7919233919278277
15224,0.677852363863567
15225,0.8150080829988481
15226,0.7364940099042628
15227,0.793924895947424
15228,0.8568450694495121
15229,0.856586067022114
15230,0.8091817706705866
15231,0.8482225483628723
15232,0.8831723939092362
15233,0.8735551940502059
15234,0.6474428635013249
15235,0.9072446959502786
15236,0.8584290993966502
15237,0.9062496757111022
15238,0.8100873453124585
15239,0.7242270602044055
15240,0.7786433555055053
15241,0.8739089421709878
15242,0.881927713307984
15243,0.8540575892437858
15244,0.7921627260343557
15245,0.8862645187575854
15246,0.8690764190005001
15247,0.8745993407150762
15248,0.8819227140305036
15249,0.8761688326427887
15250,0.8784802366527228
15251,0.8396321139977515
15252,0.5078012837975149
15253,0.8132395545525347
15254,0.8767614423933631
15255,0.679194358307987
15256,0.8359696372918585
15257,0.7069500085085879
15258,0.8623373524407166
15259,0.8899529431121226
15260,0.9016842220792792
15261,0.8698301042547242
15262,0.8150609024651257
15263,0.8522728766369557
15264,0.8633592964646649
15265,0.8565717280515734
15266,0.883537693889809
15267,0.8719504248024939
15268,0.8270849832531116
15269,0.8942799701467734
15270,0.8716503219557781
15271,0.8577539630109244
15272,0.8893128146011218
15273,0.7972085451167746
15274,0.8470899516023879
15275,0.8514771487063666
15276,0.784262747434939
15277,0.8330141826659596
15278,0.850516868153146
15279,0.8456532064183325
15280,0.8042217555529662
15281,0.8289371992239049
15282,0.8456942934005369
15283,0.871771127918513
15284,0.8468851097889456
15285,0.8850313601466451
15286,0.8533531849969297
15287,0.900139142941996
15288,0.8500771961447904
15289,0.7858580818970785
15290,0.8606150521126714
15291,0.7319026505889482
15292,0.8701832905403722
15293,0.82539727444166
15294,0.8635484632260589
15295,0.8664572535388728
15296,0.795582365920628
15297,0.9024958149761864
15298,0.8969323995786103
15299,0.8485428520561866
15300,0.8171644581325417
15301,0.8404568593554109
15302,0.8831456834696091
15303,0.8862233957748539
15304,0.8818477666504637
15305,0.8227298712877478
15306,0.8175480903224001
15307,0.8443873375601421
15308,0.9211357860315846
15309,0.8027714157545489
15310,0.9003061720829395
15311,0.8662483128246404
15312,0.8650074934315678
15313,0.8913977066669824
15314,0.8404405979827674
15315,0.8122126606356959
15316,0.8296752422949711
15317,0.8657417317986916
15318,0.83609491315105
15319,0.8742627758105671
15320,0.8531270112941369
15321,0.7793531803150183
15322,0.8276622866222829
15323,0.8693402903715582
15324,0.7887669619272998
15325,0.865140947371805
15326,0.8572879853888361
15327,0.9350747079858348
15328,0.8826150730745544
15329,0.8986768860225175
15330,0.8703819486683733
15331,0.8848842864276151
15332,0.8898415176174044
15333,0.8584290993966502
15334,0.8741826172334352
15335,0.8585798648126384
15336,0.8875117728072397
15337,0.8504550354655229
15338,0.867526322617263
15339,0.7707256117823258
15340,0.8820725429183333
15341,0.7759406251475426
15342,0.9143853629960981
15343,0.8002865279500445
15344,0.8405569278644183
15345,0.8600532853524854
15346,0.8689767995411191
15347,0.8530829847630453
15348,0.772492075926405
15349,0.8443873375601421
15350,0.8565715148798452
15351,0.8861185243237769
15352,0.9258068847023072
15353,0.7892414318030638
15354,0.8579279047770898
15355,0.784885473419923
15356,0.737933548342823
15357,0.8706395585107982
15358,0.8228680830659162
15359,0.7015398934822551
15360,0.8100363843305662
15361,0.630369189710408
15362,0.8094521761866883
15363,0.8691874362773553
15364,0.8024176529863912
15365,0.8758671631888145
15366,0.8395123327432666
15367,0.8974455020319396
15368,0.8247939718759271
15369,0.9085979418065726
15370,0.7908674648173896
15371,0.8576613965216298
15372,0.8805529891797451
15373,0.7989632233944798
15374,0.7081415497111903
15375,0.8479336419309749
15376,0.778848470523576
15377,0.8687002426765019
15378,0.684964224202998
15379,0.851066157330795
15380,0.8448593306353511
15381,0.7557431398191221
15382,0.8538173626764105
15383,0.8619854652053758
15384,0.797816024196848
15385,0.8443873375601421
15386,0.7833548813589561
15387,0.7831990033568456
15388,0.8424755049197635
15389,0.8425438183188638
15390,0.8520444847774417
15391,0.8259081855645232
15392,0.8126338738101104
15393,0.7412088141349031
15394,0.7208020403148794
15395,0.8680364912479404
15396,0.8307203938388449
15397,0.6251647898949855
15398,0.7785805078644528
15399,0.8975838765990299
15400,0.8554578584683047
15401,0.6962705171638156
15402,0.8871311280503911
15403,0.8408178915495875
15404,0.8059188535624925
15405,0.8297027269026869
15406,0.9402274103525002
15407,0.8445149469447161
15408,0.6501795401524255
15409,0.8593919695861416
15410,0.8735468281911589
15411,0.8530844190428192
15412,0.8366741253591953
15413,0.8494502611761979
15414,0.8191650589953642
15415,0.8620628289013983
15416,0.7951757373850831
15417,0.7716679360709742
15418,0.8816631104075455
15419,0.8772923626856485
15420,0.8845447667290398
15421,0.8464779464847179
15422,0.679900301891145
15423,0.8326138625595757
15424,0.8441922289982459
15425,0.8679188441435444
15426,0.8915921079006622
15427,0.7533588591195535
15428,0.8720343053138562
15429,0.8819493341206972
15430,0.8228503496053517
15431,0.8013723461889896
15432,0.801806200277922
15433,0.8226392457070972
15434,0.7864134583399804
15435,0.8289195990072874
15436,0.7877449550242172
15437,0.9088336294025814
15438,0.8741746868772812
15439,0.8393503241903594
15440,0.5634831004723442
15441,0.770069409690497
15442,0.8907232452655245
15443,0.7613420855502876
15444,0.8325433274575029
15445,0.8191409521794436
15446,0.7307779234419582
15447,0.8666040917387828
15448,0.8863933479277022
15449,0.7882169802455323
15450,0.8575537451962889
15451,0.8314917166579738
15452,0.7320974313783624
15453,0.8770597333204322
15454,0.7519765646308544
15455,0.837109522819123
15456,0.8477351984936047
15457,0.851465804273427
15458,0.8261466978945589
15459,0.8755775208933448
15460,0.8308352683653273
15461,0.6832725094644243
15462,0.6416959618136454
15463,0.8644090231988523
15464,0.7939356937893858
15465,0.6572735277211846
15466,0.8277893715122504
15467,0.8514645157299132
15468,0.855151004940526
15469,0.8800522435560993
15470,0.8473431951529677
15471,0.7786790411497787
15472,0.837523186620238
15473,0.850271530732091
15474,0.8658084264785368
15475,0.894244055381499
15476,0.8420070317700055
15477,0.8932696929371242
15478,0.8388562252497067
15479,0.8543746380270837
15480,0.8873699838906284
15481,0.8634465533813797
15482,0.8812313512356856
15483,0.6375984176775352
15484,0.8408035462881444
15485,0.7302009609442122
15486,0.8701482791522654
15487,0.8784865047569304
15488,0.8183564606817554
15489,0.8300825026950395
15490,0.8641469863659669
15491,0.821412535785986
15492,0.815528415816989
15493,0.8533742092165777
15494,0.8394841938615798
15495,0.7760191690235895
15496,0.9092319382264471
15497,0.8886756653102459
15498,0.7334115807352128
15499,0.8288848236469849
15500,0.8635726002967854
15501,0.8375859956579927
15502,0.8631081444307422
15503,0.841020259941982
15504,0.7978584959772889
15505,0.7215313285510817
15506,0.8356058465278784
15507,0.8254622172496093
15508,0.8557198115679191
15509,0.8420428338321916
15510,0.887426887671414
15511,0.8299274266665215
15512,0.8821813078103866
15513,0.8304823105999986
15514,0.8783280740820915
15515,0.878523540499302
15516,0.9084807946225725
15517,0.9039274916327138
15518,0.8266283715198545
15519,0.843845893660125
15520,0.8855608540308263
15521,0.8990759513823214
15522,0.8257851097435719
15523,0.801681206469184
15524,0.8584290993966502
15525,0.8756758329974287
15526,0.8533488473632294
15527,0.8398219872431718
15528,0.856718183895786
15529,0.8625863891432423
15530,0.8861219352744852
15531,0.7560087674606579
15532,0.8336960075998628
15533,0.8296686689502792
15534,0.7792165982844318
15535,0.8072626457049279
15536,0.8678033807330818
15537,0.8662374356249325
15538,0.8698832579207365
15539,0.7209168922431088
15540,0.7939318261801235
15541,0.8498901556224117
15542,0.8304284603852186
15543,0.8525911582002196
15544,0.8750297342141259
15545,0.7924228804431678
15546,0.892131240953447
15547,0.8319820565128595
15548,0.8390459319707744
15549,0.8294925725451431
15550,0.8928464221486816
15551,0.821309356301547
15552,0.7024440200803781
15553,0.8945667029485256
15554,0.8100801944240169
15555,0.8183268353912042
15556,0.5447774050658021
15557,0.8949386328125917
15558,0.8572756012139464
15559,0.8133290621876447
15560,0.8422475467975158
15561,0.8868987475913969
15562,0.8651690073957892
15563,0.7778725923674398
15564,0.6930170813611061
15565,0.7782423786698867
15566,0.9011024362009455
15567,0.9346909185061911
15568,0.8177906565240727
15569,0.879034830854769
15570,0.8668951192468077
15571,0.6854542632359991
15572,0.9297797560647784
15573,0.8764862615802095
15574,0.7671033303286524
15575,0.8859320702923833
15576,0.8520806046909176
15577,0.8604738519137435
15578,0.6667318105560323
15579,0.8496269849989342
15580,0.7990812426964183
15581,0.8783902592590003
15582,0.8593102211310036
15583,0.8554741179800197
15584,0.8548650329947146
15585,0.8458195742798638
15586,0.4371882333017082
15587,0.7388820964148831
15588,0.7761558728008946
15589,0.7734885481912606
15590,0.8959959849842195
15591,0.8497274297047251
15592,0.7948865278328977
15593,0.8572725055531789
15594,0.8931483525906877
15595,0.7521174688363792
15596,0.8877469290123737
15597,0.8654891035533173
15598,0.870131069728734
15599,0.6100523157773861
15600,0.7939185068803156
15601,0.8723280284347092
15602,0.8702255517267566
15603,0.8769722838132004
15604,0.7343013339406345
15605,0.8949923029818833
15606,0.8574547434127691
15607,0.7660977198546971
15608,0.92076168049416
15609,0.8718399141027879
15610,0.7156443108467403
15611,0.7182005585228639
15612,0.8746016083787437
15613,0.8981607129136363
15614,0.829488680978452
15615,0.6459983613521486
15616,0.8424367849054305
15617,0.8369989194411273
15618,0.8534922583306386
15619,0.8566458466435549
15620,0.8287621479682324
15621,0.8719535034171144
15622,0.8618490365243661
15623,0.8064674316895177
15624,0.7355625323281167
15625,0.7631452497573732
15626,0.8186647346519409
15627,0.8282785234224243
15628,0.8021779981718854
15629,0.8657417317986916
15630,0.7172008093909424
15631,0.8745993407150762
15632,0.8421650423537267
15633,0.8514587387432454
15634,0.8705550166864707
15635,0.8648854702780737
15636,0.8282239888149029
15637,0.8322385516396018
15638,0.8534922583306386
15639,0.8595015580730317
15640,0.7891257990883223
15641,0.9067329978564865
15642,0.8673560119498579
15643,0.7094662793180254
15644,0.8569743274456595
15645,0.888765633327956
15646,0.7682634664924758
15647,0.8494830884591188
15648,0.682437143702945
15649,0.696100323956966
15650,0.6870483086802369
15651,0.8406818820158674
15652,0.8789116822917863
15653,0.8256379576079287
15654,0.8195744284796658
15655,0.797050411094878
15656,0.8354229819480468
15657,0.802017305445989
15658,0.8165505550626828
15659,0.8796378237771718
15660,0.7445962212936231
15661,0.8167900881619872
15662,0.8300859545299109
15663,0.7842508328149143
15664,0.9109447412017866
15665,0.8148848636090711
15666,0.8945515834152791
15667,0.8197433486873961
15668,0.8496144622218363
15669,0.8443873375601421
15670,0.839913743776595
15671,0.6985409783169401
15672,0.8607523198080593
15673,0.9008472848990594
15674,0.7992281940167862
15675,0.7547296554415123
15676,0.767442129803837
15677,0.804892159917472
15678,0.8682593274305218
15679,0.8885968640803676
15680,0.8990812486302966
15681,0.8187293267177016
15682,0.8443873375601421
15683,0.8925169118005377
15684,0.7761201265987726
15685,0.8326311313873487
15686,0.8462297883948824
15687,0.8531254794634913
15688,0.8188535705670419
15689,0.8707359079272766
15690,0.8603436707830595
15691,0.8593626122975447
15692,0.8340515263452278
15693,0.8838528244757548
15694,0.6297695129613156
15695,0.8618944540094562
15696,0.8755922150928406
15697,0.8310980276696459
15698,0.8689194559223968
15699,0.8498150518282678
15700,0.8771447189617176
15701,0.8639184988973595
15702,0.914311626272131
15703,0.8092222010549207
15704,0.790275113592387
15705,0.8609930968272975
15706,0.8894599628584753
15707,0.8696035046424825
15708,0.8486242279065239
15709,0.8670054330259371
15710,0.8101005940107625
15711,0.8563833163248095
15712,0.8406023741610462
15713,0.8667042386653618
15714,0.9024322846112812
15715,0.7463432706316285
15716,0.8763698222151851
15717,0.8136216627409655
15718,0.7922808075679159
15719,0.7700718391014908
15720,0.7965619999032199
15721,0.8443873375601421
15722,0.7804950038817755
15723,0.869302282287382
15724,0.7724419607380946
15725,0.8672738278927493
15726,0.85649696980013
15727,0.6619647243687272
15728,0.7855032030039679
15729,0.814416149579478
15730,0.9126619398203409
15731,0.8465741401843746
15732,0.8830272974991502
15733,0.8661398091779564
15734,0.7012567368733731
15735,0.8942449120844368
15736,0.8602299214708605
15737,0.8443873375601421
15738,0.8713740600176482
15739,0.7219188915472824
15740,0.8045290781235237
15741,0.875044081597009
15742,0.7942706167212203
15743,0.8736949917403556
15744,0.8763057237183315
15745,0.8510727633350424
15746,0.8914717450549273
15747,0.763609606357785
15748,0.8443873375601421
15749,0.850516868153146
15750,0.8733420213122197
15751,0.6455070349415212
15752,0.900002956521258
15753,0.7833052045243031
15754,0.8843916361282027
15755,0.8477737007718518
15756,0.8306044262481468
15757,0.7700387283332237
15758,0.8531270112941369
15759,0.8443873375601421
15760,0.7237948037930372
15761,0.8251415440236824
15762,0.8590460130840679
15763,0.8801011924639165
15764,0.8536239427816781
15765,0.8088157686211268
15766,0.8124956592391855
15767,0.830093592862143
15768,0.8510188840201255
15769,0.8386863866453738
15770,0.8580671397021853
15771,0.861534101729757
15772,0.9088361524421085
15773,0.7872175673271551
15774,0.8216289548459677
15775,0.8897118729445463
15776,0.7720783644534127
15777,0.8187285901381973
15778,0.855231174027186
15779,0.688430934415469
15780,0.6179145280250424
15781,0.7133550487878456
15782,0.8617455698216381
15783,0.8743698782836391
15784,0.8136780417427916
15785,0.8814491296943757
15786,0.6683120803682123
15787,0.8015297627905409
15788,0.8651392907049417
15789,0.8550646716863298
15790,0.8854994292243167
15791,0.8277577970084625
15792,0.8405676128905043
15793,0.8884403598586094
15794,0.7962038953336846
15795,0.8876660695362913
15796,0.7305659653073565
15797,0.7872874984507923
15798,0.8531784371033636
15799,0.8540241990149577
15800,0.824753797662746
15801,0.8720699904031264
15802,0.8622501434284041
15803,0.8133547093302285
15804,0.8441011061946071
15805,0.8783535031177142
15806,0.8056781998031094
15807,0.7587286736687077
15808,0.90730665976335
15809,0.8871769801651201
15810,0.857902425625284
15811,0.7667314439084086
15812,0.8971111640564001
15813,0.8792585011696703
15814,0.7976879352337898
15815,0.8893540290758537
15816,0.5284937801667623
15817,0.8426082823529565
15818,0.8221830231692766
15819,0.8610265905051087
15820,0.9048059658966037
15821,0.8095920651903319
15822,0.8116823851381193
15823,0.873579098151355
15824,0.8369800929535323
15825,0.8766652742360063
15826,0.8502031378125002
15827,0.8851277768804419
15828,0.8431206151379245
15829,0.9230817467957465
15830,0.8580724439828482
15831,0.8208037508787405
15832,0.7048383888768265
15833,0.7975866687820984
15834,0.8384241577678299
15835,0.8817953825049587
15836,0.8594522745919353
15837,0.8533531849969297
15838,0.8290234193225087
15839,0.8333425873572908
15840,0.8536239427816781
15841,0.7860624838682077
15842,0.7432005412974171
15843,0.7893663780982333
15844,0.8533830699910435
15845,0.8760321840086255
15846,0.8297174180282879
15847,0.7667263951593201
15848,0.814515239321279
15849,0.7469694469939698
15850,0.7191761440485582
15851,0.8715248708796364
15852,0.8424470644025774
15853,0.8477930705599707
15854,0.7844563020311032
15855,0.878132829302107
15856,0.8914701969843183
15857,0.864623409304258
15858,0.8659880030054637
15859,0.8726497136474749
15860,0.8546922113965717
15861,0.8904593658288047
15862,0.8871045952858951
15863,0.7840884086521835
15864,0.8773537772267158
15865,0.8564420092474556
15866,0.8111407498069747
15867,0.8375322204863278
15868,0.85964838477678
15869,0.8593614769553048
15870,0.8485428520561866
15871,0.8662944925792381
15872,0.8635168446467576
15873,0.8970231665063177
15874,0.8267806782161385
15875,0.857597626167119
15876,0.8422235487581503
15877,0.8594522745919353
15878,0.7018602424329263
15879,0.8723451363643523
15880,0.8371720649585573
15881,0.7851830629384554
15882,0.8748183314517028
15883,0.8568474626201347
15884,0.8714034614634933
15885,0.7423924692157012
15886,0.8189105870970779
15887,0.8297370528896952
15888,0.7702827188002747
15889,0.8308092100609386
15890,0.8663573081215701
15891,0.819151602411818
15892,0.8733850377642111
15893,0.886927050238205
15894,0.8284801514679466
15895,0.8657431747826143
15896,0.8441040015156832
15897,0.908111170715123
15898,0.8918097206734167
15899,0.8602120067694213
15900,0.8912598556574338
15901,0.8313466788721384
15902,0.8455033707696025
15903,0.7356963100690049
15904,0.7892437104959952
15905,0.8733920044684155
15906,0.7036083164680186
15907,0.7963063967598744
15908,0.8265362849998532
15909,0.875693076528622
15910,0.8304823105999986
15911,0.7506058421382653
15912,0.8877890902651667
15913,0.8549235931404178
15914,0.8822388393199846
15915,0.8347645374526477
15916,0.8848831782320409
15917,0.8904894457829373
15918,0.8679778970390053
15919,0.8407085413766374
15920,0.8906101449406392
15921,0.7883143443281986
15922,0.734950805942242
15923,0.8446136079054263
15924,0.852511915620298
15925,0.8447391024994981
15926,0.82983941531146
15927,0.8393656005663703
15928,0.7427560488887132
15929,0.8411140957347932
15930,0.8584290993966502
15931,0.8381602489276087
15932,0.8502819268595497
15933,0.8766215014048485
15934,0.8577328008062437
15935,0.7737431215972518
15936,0.7782401067900334
15937,0.9116070803599514
15938,0.8628452480865879
15939,0.894918011351106
15940,0.8400051609377007
15941,0.8173271725960192
15942,0.8455392334535564
15943,0.8390013542983106
15944,0.8718856336469796
15945,0.8791891985358231
15946,0.897987496522423
15947,0.8491312721323243
15948,0.8535533329549153
15949,0.8184246690770555
15950,0.889596126785046
15951,0.8552577437994345
15952,0.8717360971607814
15953,0.839012380157784
15954,0.8807680268833756
15955,0.9040429990527121
15956,0.900435294526367
15957,0.8303398269241007
15958,0.8512306856728021
15959,0.8559012459645717
15960,0.7733011752277769
15961,0.8771878234014417
15962,0.879921110274767
15963,0.8733242146278832
15964,0.7862472492377583
15965,0.916572806992865
15966,0.8212972237614341
15967,0.5642979506480341
15968,0.6079969307631049
15969,0.7562734800255538
15970,0.8891196263150748
15971,0.8689938318792413
15972,0.8515195642295551
15973,0.8345356683367778
15974,0.9087802117873403
15975,0.6834232076291726
15976,0.7546471027420235
15977,0.8935051289182794
15978,0.8815481275324569
15979,0.8201515537943626
15980,0.8811160295059948
15981,0.8578702397181358
15982,0.771035360413871
15983,0.8360987825282973
15984,0.8363185936329751
15985,0.8842232313914606
15986,0.8722980473756656
15987,0.8498812186279909
15988,0.8711563533683037
15989,0.870299502086392
15990,0.8741436441983572
15991,0.6970907821037956
15992,0.8810339000312745
15993,0.69320158153012
15994,0.8472835119638655
15995,0.914751517172415
15996,0.8459797105493624
15997,0.8288660082052561
15998,0.8020637904045093
15999,0.8479217333921631
16000,0.8192202922270456
16001,0.07677630522456841
16002,0.2173120749676701
16003,0.08745550318836715
16004,0.09311955646503135
16005,0.05647957881245938
16006,0.05437464505126392
16007,0.10401636774967624
16008,0.05079947813053776
16009,0.12686734652100806
16010,0.06748031826580136
16011,0.0978328343789899
16012,0.08332194499481867
16013,0.04709716668614592
16014,0.059985708812767526
16015,0.11079828582132943
16016,0.15040162741908517
16017,0.18246788888653254
16018,0.11890938979059264
16019,0.09534672871376396
16020,0.0748285237781457
16021,0.17062202377513533
16022,0.1431513802282326
16023,0.04544491164565355
16024,0.0505386409093699
16025,0.1446322028595671
16026,0.06229236320894493
16027,0.08259158869385955
16028,0.03723218990007449
16029,0.10851412764275815
16030,0.14188572603953828
16031,0.11105911112327407
16032,0.07211351278667308
16033,0.26867846147090085
16034,0.128946979250974
16035,0.06730359406622151
16036,0.17140728413064923
16037,0.04742723139354481
16038,0.10851412764275815
16039,0.09990468294060202
16040,0.059386583688650775
16041,0.2039786427576847
16042,0.11732339140480587
16043,0.0835149224847962
16044,0.05833535837777005
16045,0.10851412764275815
16046,0.10851412764275815
16047,0.09285214875571096
16048,0.10851412764275815
16049,0.10851412764275815
16050,0.16217207287022886
16051,0.1220988049048205
16052,0.08321311848518805
16053,0.07107667183677797
16054,0.07116214301569385
16055,0.19532030751207
16056,0.065939710977734
16057,0.10036236592561108
16058,0.10266402264502243
16059,0.07748822752994595
16060,0.1270330120466655
16061,0.08639260403067205
16062,0.05682686970884208
16063,0.13772118226357852
16064,0.05834312667683568
16065,0.09884379710404774
16066,0.04307602719622896
16067,0.07133137943607913
16068,0.06934775106728334
16069,0.04524088512715184
16070,0.06742200760814161
16071,0.07503894266154988
16072,0.07567175663232847
16073,0.12473582475046392
16074,0.04156479798903987
16075,0.08720264834330323
16076,0.079617121870538
16077,0.029739905485314463
16078,0.09913556995544873
16079,0.0807039579496263
16080,0.08799985558699511
16081,0.05066481563620037
16082,0.09285128915932256
16083,0.059084327144227566
16084,0.12266906057737181
16085,0.05062891696455546
16086,0.06165267313475547
16087,0.07283918762241208
16088,0.09765751990084662
16089,0.06813741348207698
16090,0.09650359996677299
16091,0.15569369005575223
16092,0.06787894308890624
16093,0.05874721348546208
16094,0.1458922336244606
16095,0.09188449029164238
16096,0.08974995139571203
16097,0.0972447884365853
16098,0.07617661337284294
16099,0.047007459902721614
16100,0.05068007062190208
16101,0.027764238688204643
16102,0.09471734923685383
16103,0.10049098696650718
16104,0.04882191377270278
16105,0.12266906057737181
16106,0.13222594326349146
16107,0.08429629491224386
16108,0.060798494552229354
16109,0.09310709936295225
16110,0.04556341394678167
16111,0.19128835644602885
16112,0.10605765146479193
16113,0.18001852817892428
16114,0.057009447767266595
16115,0.38383201032335257
16116,0.06648481720040623
16117,0.03863121159357088
16118,0.0906101458653473
16119,0.06904860113784352
16120,0.059848785011588884
16121,0.0640110134328362
16122,0.11919775021938823
16123,0.08641768631967574
16124,0.16337990001617006
16125,0.051476586543011224
16126,0.05788990984182595
16127,0.087866460202842
16128,0.09869302451120393
16129,0.07656822045144634
16130,0.11083311558723836
16131,0.16989810514773931
16132,0.2545319148407933
16133,0.0496851395357273
16134,0.09419351479115573
16135,0.2834451307315656
16136,0.06503862306272654
16137,0.04789153535319063
16138,0.1936902610118259
16139,0.07803331767292296
